MA_diff1,MA_diff2,MACD,MACD_RATIO,MACD_TSRANK,SLOPE5,SLOPE15,SLOPE_diff,SKEW10,RSI20,RSI_SIG,BOLL_SIG,KALMAN_SIG
10.83333333,-4.333333333,8.087059343,1.094489826,0.666666667,5.0,3.3047788369999997,-8.304778837,0.041412277000000004,0.600310342,-1,0,-1
-2.5,-5.0,9.673711806,1.230143959,0.8,7.0,3.368926882,-10.36892688,0.8367865859999999,0.64301954,-1,0,-1
11.16666667,-8.166666667000001,9.649984867,1.084455481,0.533333333,1.5,2.8507068319999997,-4.350706832,0.204083684,0.638541075,-1,0,-1
-2.166666667,-8.833333332999999,10.56849745,1.110387147,0.666666667,1.75,3.566702673,-5.316702673,-0.094465931,0.656199503,-1,0,-1
10.5,11.5,8.291608378,0.851395661,0.26666666699999997,-4.5,6.442669033,-1.942669033,0.795310795,0.5267820879999999,0,1,-1
-10.83333333,17.83333333,8.949322559,0.950537999,0.46666666700000003,1.0,7.574051741,-8.574051741,0.444423723,0.557788205,0,-1,-1
-21.5,23.5,10.59453037,1.118422877,0.8666666670000001,7.0,7.271954766,-14.27195477,0.46729212,0.547267761,0,-1,-1
-34.0,25.0,11.61167782,1.170355092,0.933333333,7.5,7.564638101,-15.0646381,0.28239304,0.62929905,-1,-1,-1
-25.33333333,22.83333333,10.84456084,0.991463373,0.26666666699999997,-2.0,7.53439985,-5.53439985,-0.162308175,0.609962098,-1,-1,-1
-38.66666667,21.16666667,11.02198911,0.9920550340000001,0.333333333,-0.5,8.552933728,-8.052933728,-0.6089241120000001,0.6622023579999999,-1,-1,-1
-37.5,7.5,9.705940728,0.9106940179999999,0.133333333,-0.5,8.081873615,-7.581873615,-1.51101331,0.6006175189999999,-1,-1,-1
-14.5,2.5,4.773608889,0.558653828,0.066666667,-9.5,5.857676747,3.6423232530000003,-1.2662926829999999,0.48666831899999996,0,0,-1
5.666666667,1.333333333,-1.274697949,-0.295328098,0.066666667,-11.5,4.74368617,6.75631383,-0.6385904570000001,0.37524394299999997,1,0,-1
-8.5,3.0,-2.1522530669999997,-1.106801102,0.066666667,-3.0,3.9243659330000003,-0.9243659329999999,-0.305250662,0.458869433,0,0,-1
7.166666667,1.333333333,-5.1151286439999994,2.376062971,0.933333333,0.5,3.452129166,-3.952129166,0.620811711,0.37535464799999996,1,0,-1
-3.833333333,-3.666666667,-5.730107316000001,1.072174505,0.666666667,1.0,2.418899197,-3.418899197,0.204711609,0.46107566,0,0,-1
-2.5,15.0,-7.465277531,1.044214342,0.333333333,0.5,0.954194925,-1.454194925,0.413375349,0.33915227600000003,1,0,-1
-44.16666667,22.16666667,-4.060827253,1.168679548,0.933333333,-3.5,1.842891737,1.657108263,-0.341668484,0.440446545,0,-1,-1
-34.16666667,9.166666667000001,-6.899640223,1.4573776319999998,0.933333333,-6.5,2.6908387589999996,3.8091612410000004,-1.0408772370000001,0.44483414200000004,0,0,-1
-8.166666667000001,-3.833333333,-13.18215418,1.418634393,0.7333333329999999,-7.5,5.994373728999999,1.505626271,-0.382766272,0.321394735,1,0,-1
18.66666667,-6.666666667,-18.63795911,1.3623113569999998,0.6,-9.5,5.610729342999999,3.889270657,-0.24315453899999998,0.27540523100000003,1,0,-1
3.666666667,-6.166666667,-19.02492477,1.10395772,0.4,0.0,4.48826195,-4.48826195,0.417247515,0.33376890800000003,1,0,-1
18.5,-12.5,-16.34218462,0.927794461,0.2,-0.5,2.871186215,-2.371186215,-0.8742319590000001,0.255353747,1,1,-1
5.333333333,-12.33333333,-14.54487341,0.87177433,0.066666667,1.25,2.842474492,-4.092474492,-0.444281849,0.334546513,1,0,-1
-1.166666667,9.166666667000001,-7.560817763999999,0.706904883,0.066666667,5.25,1.654678501,-6.904678501,0.884603791,0.450734339,0,0,-1
-8.833333332999999,1.333333333,-0.527793715,0.15245741699999998,0.066666667,1.0,2.113453207,-3.113453207,0.040509353,0.660340209,-1,-1,-1
35.33333333,-17.83333333,-2.122228874,1.5001082019999998,1.0,-2.5,-3.0560646019999997,5.556064602,0.20289381899999998,0.525361364,0,1,-1
30.0,-22.5,-0.9996233520000001,0.68285712,0.26666666699999997,1.75,8.482082577,-10.23208258,-0.347416746,0.587365942,0,1,-1
19.0,-24.5,2.052114559,-4.677358047,0.066666667,8.0,7.898741085,-15.89874108,1.059247581,0.604387198,-1,0,-1
34.33333333,-23.33333333,2.7095778530000003,1.397319774,0.8,-2.0,4.391911697,-2.391911697,-0.035844634,0.47956810299999997,0,1,-1
23.0,-4.0,6.64185385,1.531053035,0.7333333329999999,6.5,4.452404445,-10.95240444,0.240552651,0.620226121,-1,0,-1
35.33333333,11.16666667,6.094113355,1.041293698,0.333333333,-3.5,3.646349723,-0.14634972300000001,0.135503375,0.58040365,0,1,-1
-35.16666667,17.16666667,11.58770285,1.584482547,0.7333333329999999,10.5,5.451064387000001,-15.95106439,2.4076308230000003,0.72374514,-1,-1,-1
-28.0,13.5,14.9620228,1.638375065,0.8,17.75,5.359893402,-23.109893399999997,1.423942916,0.714882417,-1,-1,-1
-18.33333333,6.833333333,17.25319928,1.304379252,0.4,7.5,4.389525123,-11.88952512,0.538477974,0.676124759,-1,-1,-1
14.66666667,-2.166666667,7.743421735,0.708085858,0.066666667,-5.0,3.72804072,1.27195928,0.068758188,0.565699994,0,1,-1
-7.333333333,10.83333333,6.699394627999999,0.96286822,0.8,1.25,1.192121205,-2.442121205,-1.137748041,0.570956598,0,-1,-1
-19.5,7.5,6.912076842,0.968311898,0.8,-0.5,-0.630643196,1.1306431959999999,-1.022488983,0.387011516,1,-1,-1
-46.66666667,35.66666667,2.105025876,0.720373516,0.26666666699999997,1.5,2.32220424,-3.82220424,0.12237493199999999,0.523072391,0,-1,-1
-65.0,53.0,0.7176715370000001,0.489649059,0.133333333,-1.25,2.399701089,-1.1497010890000001,0.9249418779999999,0.48872622,0,-1,-1
-73.66666667,50.66666667,-3.689447564,2.103535931,0.933333333,-3.0,2.641166917,0.358833083,-0.045539551,0.386549948,1,-1,-1
-59.33333333,43.33333333,-5.982305648,1.933567049,0.8666666670000001,-4.5,3.251455998,1.248544002,-0.864934502,0.32688152800000003,1,0,-1
-62.0,6.0,-11.97966349,1.451841529,0.666666667,-7.0,3.9252022839999996,3.0747977160000004,-0.21019142300000002,0.240926666,1,-1,-1
-30.66666667,-6.333333333,-15.63911482,1.469663304,0.666666667,-8.5,4.428092442,4.071907558,-0.6878713909999999,0.196786026,1,0,-1
-2.0,-15.0,-20.72114518,1.524840344,0.666666667,-15.5,4.869880799,10.6301192,-1.095443779,0.170547776,1,0,-1
9.333333332999999,-18.33333333,-25.26437529,1.4984346730000002,0.6,-21.5,4.8191582230000005,16.68084178,-0.735666058,0.15137061599999999,1,0,-1
41.66666667,-17.66666667,-30.92913535,1.479389614,0.533333333,-25.0,4.791990127,20.20800987,-0.635834583,0.13867101199999998,1,0,-1
27.66666667,-8.666666667000001,-34.68171051,1.199088853,0.26666666699999997,-4.5,4.1205403160000005,0.37945968399999996,0.011103703000000001,0.224108217,1,0,-1
19.83333333,-4.833333333,-34.79022234,1.096196894,0.2,2.0,3.8414300530000003,-5.841430053,0.40974648799999996,0.258767411,1,0,-1
6.166666667,-3.166666667,-33.28218776,0.9982430870000001,0.133333333,9.5,3.650207885,-13.15020789,0.8045592890000001,0.28166805300000003,1,0,-1
-3.833333333,-5.166666667,-30.923674199999997,0.927533837,0.066666667,8.5,3.44571921,-11.94571921,0.9935303,0.289233612,1,0,-1
8.833333332999999,-7.833333333,-26.33336724,0.891161768,0.133333333,-0.5,2.997489545,-2.497489545,-0.868449591,0.293214675,1,0,-1
19.83333333,-5.833333333,-25.77043631,0.9188261390000001,0.26666666699999997,-4.0,2.9755149889999997,1.024485011,-0.99,0.301653966,1,1,-1
7.166666667,0.833333333,-20.40465132,0.861668951,0.066666667,2.5,1.367750629,-3.8677506289999997,-1.1491663779999999,0.335231777,1,0,-1
8.666666667000001,5.333333333,-11.38294743,0.91906613,0.933333333,-3.5,0.398710694,3.1012893060000004,0.615149181,0.543515719,0,1,-1
12.16666667,-14.66666667,-4.744958029,1.025863437,1.0,-2.0,0.399850975,1.600149025,0.080767523,0.500321053,0,1,-1
21.66666667,-14.66666667,-5.950925524,1.099334567,0.8666666670000001,-1.5,-0.209556527,1.709556527,-0.43536240600000004,0.436215656,0,1,-1
21.33333333,-9.333333332999999,-3.116784043,0.725939377,0.133333333,1.0,2.55805917,-3.55805917,-0.5975530579999999,0.5131851129999999,0,1,-1
19.66666667,0.333333333,-0.610316993,0.299261106,0.066666667,2.0,3.5698332880000003,-5.569833288,-0.588750311,0.500333438,0,1,-1
-14.5,3.5,0.223848966,0.100573803,0.066666667,-2.75,3.541524804,-0.791524804,-0.552875379,0.471161726,0,0,-1
-9.833333332999999,1.8333333330000001,-3.414871272,3.024774607,1.0,-3.0,3.38978541,-0.38978541,-0.11582755199999999,0.23087319899999997,1,0,-1
1.5,10.5,-7.224879167999999,1.784672415,0.8666666670000001,-5.5,3.604770667,1.895229333,-0.697875565,0.23546148,1,0,-1
-23.33333333,10.83333333,-6.096459546,0.877346321,0.6,4.5,2.505835177,-7.005835177000001,-1.00409254,0.334193891,1,-1,-1
-15.66666667,-0.333333333,-7.13468165,1.016267035,0.533333333,-0.25,2.1611307980000003,-1.911130798,0.124471896,0.34853541200000004,1,-1,-1
3.166666667,-8.166666667000001,-9.027271977,1.128431264,0.666666667,-4.0,4.116740235,-0.116740235,0.153528161,0.320441873,1,0,-1
19.83333333,-6.333333333,-11.50046369,1.22361696,0.8666666670000001,-5.5,8.089113579,-2.589113579,-0.663687904,0.302077175,1,1,-1
11.83333333,-2.333333333,-11.54677812,1.139266074,0.7333333329999999,-3.5,7.089635155,-3.589635155,-0.3194157,0.35757579899999997,1,1,-1
9.5,-3.0,-9.276772438,0.878308312,0.133333333,4.5,5.756196349,-10.25619635,0.129819999,0.415588534,0,1,-1
26.16666667,-9.166666667000001,-4.963142482,1.043072271,0.8,-3.25,1.670133551,1.579866449,-0.019224964,0.45692566,0,1,-1
14.5,-5.0,-2.83626098,0.680465978,0.066666667,3.75,1.075430284,-4.825430283999999,-0.422500153,0.479662021,0,1,-1
1.166666667,4.833333333,4.337208496000001,1.1100780209999999,0.666666667,0.5,2.802312011,-3.302312011,-0.237276944,0.588426777,0,0,-1
-13.5,2.0,6.34572819,1.333962542,0.8666666670000001,5.0,2.6894570630000003,-7.689457063,1.439788241,0.6841820820000001,-1,-1,-1
-0.833333333,4.333333333,3.595909256,1.169854362,0.7333333329999999,1.0,1.71837501,-2.71837501,0.087598952,0.5297045020000001,0,0,-1
-9.666666667000001,8.166666667000001,3.9258484119999997,0.9341282879999999,0.46666666700000003,-1.75,5.379518431,-3.629518431,1.0350983390000001,0.486013335,0,-1,-1
-15.16666667,6.666666667,4.432899003,1.047417332,0.533333333,2.0,6.69894087,-8.69894087,0.921328275,0.528059308,0,-1,-1
2.666666667,-8.166666667000001,-0.7462372540000001,-3.530819615,0.066666667,-1.25,3.256143712,-2.006143712,1.516533862,0.500303705,0,0,-1
0.666666667,-6.166666667,0.38671936100000004,-0.22149276899999998,0.2,5.5,3.0326697360000003,-8.532669736,0.915965512,0.524077541,0,0,-1
12.5,-2.5,2.876444218,1.264117118,0.6,0.25,3.287290094,-3.537290094,-0.093347118,0.593963059,0,1,-1
-6.5,-5.5,6.1960739910000004,1.51072091,0.8,6.0,3.501496558,-9.501496558,0.9226876209999999,0.68417466,-1,0,-1
41.33333333,-19.33333333,3.383629149,1.016005147,0.6,3.5,1.923387239,-5.423387239,-0.359724679,0.500318898,0,1,-1
30.33333333,-16.33333333,4.875249309,1.405295725,1.0,7.0,1.7055794869999998,-8.705579487,1.640108788,0.6766263809999999,-1,0,-1
10.5,-11.0,7.783210981,1.7785837290000002,1.0,11.5,4.251805181,-15.75180518,1.90618982,0.744118177,-1,0,-1
16.0,-4.0,11.57001628,1.321861958,0.7333333329999999,3.25,5.560898181000001,-8.810898181,0.11310676900000001,0.681022426,-1,0,-1
-4.0,0.0,13.98123254,1.322225651,0.7333333329999999,4.25,5.86132043,-10.11132043,0.049397515999999995,0.716884513,-1,0,-1
5.833333333,1.166666667,15.1656676,1.1560631129999999,0.533333333,3.5,4.969089696,-8.469089696000001,-0.630305959,0.667072839,-1,0,-1
0.166666667,6.833333333,16.9091695,1.015164577,0.2,0.0,3.892770531,-3.892770531,-0.334019952,0.678002668,-1,0,-1
9.666666667000001,-11.16666667,12.67728625,0.835491788,0.066666667,-4.0,3.30656486,0.69343514,0.131117819,0.657264167,-1,1,-1
21.66666667,-13.16666667,10.71793319,0.772725598,0.066666667,-4.5,3.109707554,1.390292446,-0.492557253,0.607014827,-1,1,-1
23.83333333,-17.83333333,7.8116989320000005,0.846013272,0.4,2.0,1.440175881,-3.440175881,0.304683356,0.558265369,0,1,-1
23.66666667,-2.666666667,6.766080493,0.926721727,0.7333333329999999,0.0,-0.235302275,0.235302275,-3.46945e-17,0.48605388299999996,0,1,-1
-7.333333333,8.333333332999999,11.1423347,1.29766639,1.0,8.75,0.5753761789999999,-9.325376179,0.951786453,0.6097890579999999,-1,0,-1
2.666666667,8.333333332999999,11.34162764,1.2013862,0.8666666670000001,5.5,3.576887077,-9.076887077,0.569666827,0.581685924,0,0,-1
-7.5,6.5,12.67365776,1.1111089140000001,0.666666667,1.0,6.689317355,-7.689317355,-0.320208337,0.636510796,-1,0,-1
-23.83333333,4.833333333,14.123359099999998,1.149226865,0.7333333329999999,4.0,6.872114497999999,-10.8721145,-0.325486112,0.708295534,-1,-1,-1
-11.16666667,1.166666667,13.17063387,0.997238524,0.46666666700000003,-1.0,5.551824457,-4.5518244569999995,-1.075179541,0.630223405,-1,-1,-1
-16.0,26.0,6.0969396179999995,0.77399346,0.26666666699999997,0.5,2.8122973439999996,-3.3122973439999996,1.1515729829999999,0.563149056,0,0,-1
-32.33333333,27.83333333,6.723001869,0.939407152,0.46666666700000003,4.5,2.239859686,-6.739859686,1.1515729829999999,0.611718719,-1,-1,-1
-24.66666667,26.16666667,6.339170277999999,0.950392835,0.533333333,3.5,2.055220339,-5.555220339,0.639187683,0.590023902,0,-1,-1
-39.33333333,13.83333333,7.019631928,1.0654315159999999,0.7333333329999999,3.0,1.481838775,-4.481838775,0.59660666,0.604101414,-1,-1,-1
-23.33333333,-1.6666666669999999,4.78757139,0.770867906,0.26666666699999997,-3.25,1.536132302,1.713867698,0.498682991,0.46468934700000003,0,-1,-1
5.5,-11.5,-1.178201085,-0.31931768899999996,0.066666667,-13.25,2.7943580760000004,10.45564192,-1.119658586,0.34385519200000003,1,0,-1
21.5,-12.0,-4.598260253,-3.3658104769999997,0.066666667,-13.5,3.700248797,9.799751203,-0.900934582,0.333183255,1,1,-1
4.166666667,-8.666666667000001,-5.629950367999999,5.696096285,1.0,-7.0,3.545078605,3.454921395,-0.458743012,0.37196906700000004,1,0,-1
15.5,-8.0,-7.171816409,2.121672792,0.933333333,-1.5,3.5574445110000004,-2.057444511,-0.008842274,0.35177363799999994,1,1,-1
27.5,-6.0,-9.095821809,1.643384657,0.8666666670000001,-2.0,3.659233765,-1.659233765,0.39212615,0.27832342,1,1,-1
12.16666667,-2.166666667,-9.103565962000001,1.278611743,0.8,1.5,3.41337532,-4.91337532,0.801844168,0.370640253,1,1,-1
0.166666667,-4.666666667,-5.519050491000001,0.7680976290000001,0.26666666699999997,2.5,2.626996019,-5.126996019,-0.5003693810000001,0.45784704600000004,0,0,-1
-0.333333333,-0.166666667,-4.493600678,0.8289000959999999,0.46666666700000003,-0.25,1.255788327,-1.005788327,-1.334085888,0.448095791,0,0,-1
-0.833333333,7.333333333,-3.6115359989999996,0.812714149,0.26666666699999997,0.25,2.017992016,-2.267992016,-1.530931089,0.401030929,0,0,-1
46.33333333,-18.33333333,-4.688680926,1.279931222,0.46666666700000003,-2.5,4.70667072,-2.20667072,-0.508024346,0.392995693,1,1,-1
39.33333333,-16.33333333,-3.889484117,0.9973393490000001,0.066666667,1.0,4.210626229,-5.210626229,-0.508024346,0.469081572,0,1,-1
21.16666667,-13.66666667,-1.424136371,0.395366537,0.066666667,8.5,5.474552247999999,-13.97455225,1.6228785140000002,0.540865566,0,0,-1
26.33333333,-18.33333333,4.572351724,5.0303234660000005,1.0,5.75,5.241416018,-10.99141602,0.454799606,0.5781039689999999,0,0,-1
27.66666667,-17.66666667,7.3368591279999995,1.290714989,0.7333333329999999,0.5,3.923149145,-4.423149145,-0.987447603,0.600312505,-1,0,-1
15.16666667,-13.16666667,8.83903553,1.311628957,0.7333333329999999,3.5,3.920299772,-7.420299772000001,-1.312239774,0.6601295660000001,-1,0,-1
25.83333333,-7.833333333,9.117503816000001,1.192141298,0.46666666700000003,1.5,3.695766182,-5.195766182,-1.5621862290000001,0.6350547670000001,-1,0,-1
19.83333333,-0.833333333,10.62972105,1.156595904,0.333333333,3.0,3.470596547,-6.470596547,0.204711609,0.68558394,-1,0,-1
1.5,0.5,12.57428912,1.2281967459999998,0.533333333,5.0,3.46453173,-8.46453173,1.272790303,0.725974703,-1,0,-1
20.83333333,-15.83333333,15.86583583,1.05367157,0.2,-2.0,3.119016665,-1.119016665,-0.127859689,0.691750752,-1,1,-1
21.16666667,-26.66666667,16.61621414,1.023236235,0.066666667,1.0,3.985518912,-4.985518912,-0.8057881309999999,0.7369492409999999,-1,0,-1
41.5,-35.0,15.23013478,0.945584333,0.066666667,-1.0,3.8651731,-2.8651731,-0.644260384,0.6764018190000001,-1,1,-1
58.0,-59.0,13.86006526,0.927554161,0.133333333,0.5,3.829382752,-4.329382752,-0.430520935,0.597232063,0,1,-1
80.33333333,-65.33333333,12.40868759,0.879980819,0.066666667,0.25,4.039574836,-4.289574836,-0.289739697,0.578765127,0,1,-1
93.0,-51.0,11.82355567,0.945262715,0.46666666700000003,2.0,0.322287964,-2.322287964,-0.956272764,0.629698686,-1,1,-1
87.66666667,-46.66666667,12.65152431,1.031387136,0.666666667,6.0,-0.49427591299999996,-5.505724087000001,0.441458509,0.6622957420000001,-1,1,-1
70.5,-41.5,15.15034277,1.182249432,0.933333333,9.5,0.211822407,-9.711822407,1.7384083469999998,0.6807154940000001,-1,0,-1
46.16666667,-39.16666667,19.32861543,1.3597127469999999,1.0,18.0,5.3136907739999995,-23.31369077,1.7534108480000001,0.7624705709999999,-1,0,-1
35.33333333,-37.33333333,23.57850295,1.428436749,1.0,22.5,7.458326426,-29.95832643,1.2000095590000002,0.767991964,-1,0,-1
54.0,-25.0,25.44290482,1.323057963,0.8666666670000001,15.5,6.74131543,-22.24131543,0.6219034720000001,0.7162765170000001,-1,0,-1
51.66666667,-4.666666667,28.64127297,1.1511516940000002,0.666666667,1.5,5.871501893,-7.371501893,-0.227399044,0.687498455,-1,0,-1
35.33333333,3.166666667,30.87390049,1.13550426,0.6,4.0,5.615298359,-9.615298359,-0.554816958,0.732346301,-1,0,-1
-27.0,5.5,37.45645594,1.249999148,0.8,21.0,5.932499677000001,-26.93249968,0.458544757,0.808420402,-1,0,-1
-5.5,3.5,43.06337682,1.106628287,0.333333333,5.5,4.685423693,-10.18542369,0.446786739,0.748609339,-1,0,-1
4.666666667,3.333333333,41.95024741,1.019959941,0.2,-8.75,4.368980061999999,4.381019938000001,0.137072542,0.756294294,-1,0,-1
-18.83333333,8.833333332999999,41.44488504,0.9837812109999999,0.066666667,0.0,3.927277241,-3.927277241,-0.706980684,0.764551267,-1,0,-1
-15.5,13.0,33.39245092,0.9195081340000001,0.2,2.5,3.522192673,-6.022192672999999,-0.343997645,0.7370910009999999,-1,-1,-1
-11.0,-9.0,26.70889072,0.896057565,0.133333333,0.75,0.205972629,-0.955972629,-0.12000725400000001,0.6076528,-1,-1,-1
-1.5,-15.0,24.32535638,0.86895837,0.066666667,-0.5,0.300511905,0.199488095,-0.30981405100000003,0.621166827,-1,0,-1
16.33333333,-6.333333333,10.14895311,0.7770374409999999,0.333333333,3.25,1.17060116,-4.42060116,0.418646719,0.415843833,0,1,-1
-10.0,7.5,11.45861819,1.0783856,1.0,3.75,0.47693862299999995,-4.226938623000001,0.075369903,0.5373483370000001,0,-1,-1
-24.66666667,8.666666667000001,12.90882234,1.1578884440000001,1.0,6.75,0.18742571800000002,-6.937425717999999,0.29071382100000004,0.607299256,-1,-1,-1
-9.5,9.5,12.5019017,1.0786109259999999,0.933333333,3.5,-0.33348674100000003,-3.166513259,-0.107210397,0.517099974,0,-1,-1
0.0,9.5,11.24289661,0.955607285,0.666666667,-2.0,-1.159673845,3.159673845,0.266470573,0.459495275,0,0,-1
-9.666666667000001,6.166666667,10.55337158,0.9076906459999999,0.46666666700000003,-3.5,-3.2259323419999997,6.725932342,1.225796205,0.5337737060000001,0,-1,-1
-20.16666667,4.666666667,10.93880765,0.9738434429999999,0.666666667,3.0,-1.906919939,-1.093080061,0.724776311,0.54136802,0,-1,-1
-6.333333333,-0.166666667,3.6758111639999997,0.691607593,0.133333333,0.25,2.467853259,-2.717853259,0.766382646,0.586875619,0,0,-1
8.666666667000001,7.333333333,0.977805606,0.295070128,0.066666667,-3.25,2.567124675,0.682875325,0.757715743,0.47490609899999997,0,1,-1
-1.166666667,11.16666667,0.560371555,0.23714634,0.066666667,-1.75,2.01965166,-0.26965166,-0.31068735,0.47495163100000004,0,0,-1
-2.5,-4.5,-1.8668509309999999,10.18227359,1.0,-2.5,2.969478161,-0.469478161,-0.36143048899999997,0.367824319,1,0,-1
7.833333333,-5.333333333,-2.973219215,2.651185859,0.933333333,-2.5,3.997804771,-1.497804771,-0.094345779,0.37528519,1,1,-1
18.5,-2.5,-4.60386993,2.090141414,0.8666666670000001,-4.25,4.546422315,-0.296422315,-0.275305446,0.36749055,1,1,-1
1.166666667,3.833333333,-4.055650854,0.998227531,0.4,3.25,3.6545665030000003,-6.904566503,-1.025159137,0.451406149,0,0,-1
29.33333333,-12.83333333,-2.761826993,1.082548217,0.666666667,0.5,6.944522517999999,-7.444522517999999,0.804049603,0.523095021,0,1,-1
18.66666667,-9.166666667000001,-1.619785319,0.654595966,0.133333333,3.5,9.719545033,-13.21954503,0.5973145089999999,0.622630577,-1,0,-1
14.66666667,-0.166666667,2.452050832,24.59739946,1.0,4.75,5.26956242,-10.01956242,0.6501008389999999,0.562802152,0,0,-1
-3.166666667,7.166666667,6.044258645,1.593977095,0.8,3.5,4.283578542,-7.783578542000001,-0.42570687700000004,0.600081316,-1,0,-1
-16.33333333,8.833333332999999,7.868402457999999,1.580628973,0.7333333329999999,6.75,4.380237256,-11.13023726,-0.368000427,0.6807528629999999,-1,-1,-1
-7.0,8.5,8.231435037999999,1.174033455,0.4,0.25,3.762797505,-4.012797505,0.017468779,0.622970803,-1,0,-1
-9.5,2.5,2.540992213,0.6907840040000001,0.133333333,-0.5,2.633409824,-2.133409824,0.639187683,0.488154814,0,0,-1
14.0,-1.0,-2.308871022,0.78902268,0.666666667,1.0,2.053378078,-3.053378078,-0.18323093199999999,0.400308207,0,1,-1
1.166666667,0.833333333,0.359634684,-0.315881772,0.2,2.75,2.420707193,-5.170707193,-0.06262701,0.487493599,0,0,-1
